Folder name,Clip Name,Image Number,DateTime,Temperature,Humidity,Precipitation,Dew Point,Wind Direction,Wind Speed,Sun Radiation Intensity,Min of sunshine latest 10 min
20210202,clip_15_0700,60,02/02/2021 07:00,-4.7,98,0,-5,0,0,0,0
20210202,clip_19_0852,60,02/02/2021 08:52,-5.6,97,0,-6,0,0,70,0
20210202,clip_20_0920,60,02/02/2021 09:20,-4.9,97,0,-5.3,0,0,109,2.5
20210202,clip_21_0948,60,02/02/2021 09:48,-3.1,98,0,-3.3,327,0.3,132,2.5
20210202,clip_22_1016,60,02/02/2021 10:16,-2,99,0,-2.2,291,1.1,233,9
20210202,clip_23_1146,60,02/02/2021 11:46,-0.5,99,0,-0.7,71,1,145,2.5
20210202,clip_26_1310,60,02/02/2021 13:10,-0.8,97,0,-1.2,57,1.3,47,0
20210202,clip_27_1338,60,02/02/2021 13:38,-0.9,96,0,-1.5,62,1.4,43,0
20210202,clip_28_1406,60,02/02/2021 14:06,-0.7,94,0,-1.5,29,1,40,0
20210202,clip_29_1434,60,02/02/2021 14:34,-1.2,96,0,-1.8,20,2.7,20,0
20210202,clip_31_1530,60,02/02/2021 15:30,-1.3,93,0,-2.4,23,2,9,0
20210202,clip_32_1558,60,02/02/2021 15:58,-1.4,90,0,-2.8,17,2.4,2,0
20210202,clip_33_1626,60,02/02/2021 16:26,-1.8,88,0,-3.6,16,2.9,0,0
20210202,clip_34_1654,60,02/02/2021 16:54,-1.9,87,0,-3.9,20,3,0,0
20210202,clip_35_1722,60,02/02/2021 17:22,-2.1,87,0,-3.9,31,1.4,0,0
20210202,clip_37_1818,60,02/02/2021 18:18,-2.3,84,0,-4.6,35,1,0,0
20210202,clip_41_1942,60,02/02/2021 19:42,-2.3,82,0,-5,43,1.5,0,0
20210202,clip_48_2258,60,02/02/2021 22:58,-3,86,0,-5,22,2.2,0,0
20210202,clip_49_2326,60,02/02/2021 23:26,-3.1,86,0,-5.1,30,1.6,0,0
20210202,clip_50_2354,60,02/02/2021 23:54,-3.2,86,0,-5.2,27,2.1,0,0
20210202,clip_16_0728,59,02/02/2021 07:28,-5.2,97,0,-5.6,295,1.2,6,0
20210202,clip_39_1846,115,02/02/2021 18:46,-2.2,82,0,-4.9,36,1.3,0,0
20210202,clip_36_1750,115,02/02/2021 17:50,-2.2,88,0,-4,37,1.3,0,0
20210202,clip_44_2106,115,02/02/2021 21:06,-2.6,81,0,-5.4,17,1.1,0,0
20210202,clip_25_1242,115,02/02/2021 12:42,-0.6,98,0,-0.9,64,1,78,0
20210202,clip_5_0220,54,02/02/2021 02:20,-4.8,97,0,-5.2,0,0,0,0
20210202,clip_6_0248,31,02/02/2021 02:48,-4.8,97,0,-5.1,0,0,0,0
20210202,clip_17_0756,78,02/02/2021 07:56,-5.5,97,0,-5.9,314,0.7,21,0
20210202,clip_42_2010,52,02/02/2021 20:10,-2.4,79,0,-5.6,40,1.3,0,0
20210202,clip_39_1846,16,02/02/2021 18:46,-2.2,82,0,-4.9,36,1.3,0,0
20210202,clip_18_0824,49,02/02/2021 08:24,-5.5,97,0,-5.9,317,0.5,23,0
20210202,clip_25_1242,22,02/02/2021 12:42,-0.6,98,0,-0.9,64,1,78,0
20210202,clip_24_1214,57,02/02/2021 12:14,-0.6,99,0,-0.8,61,1.9,190,6.5
20210202,clip_47_2230,48,02/02/2021 22:30,-2.8,83,0,-5.3,27,1.8,0,0
20210202,clip_45_2134,5,02/02/2021 21:34,-2.7,82,0,-5.3,19,1.3,0,0
20210202,clip_45_2134,88,02/02/2021 21:34,-2.7,82,0,-5.3,19,1.3,0,0
20210202,clip_46_2202,50,02/02/2021 22:02,-2.7,84,0,-5.1,22,1.8,0,0
20210202,clip_43_2038,44,02/02/2021 20:38,-2.5,81,0,-5.4,26,1.4,0,0
20210202,clip_40_1914,5,02/02/2021 19:14,-2.1,81,0,-4.9,39,1.5,0,0
20210202,clip_6_0248,115,02/02/2021 02:48,-4.8,97,0,-5.1,0,0,0,0
20210202,clip_40_1914,79,02/02/2021 19:14,-2.1,81,0,-4.9,39,1.5,0,0
20210202,clip_43_2038,115,02/02/2021 20:38,-2.5,81,0,-5.4,26,1.4,0,0
20210202,clip_30_1502,95,02/02/2021 15:02,-1.3,96,0,-1.9,23,1.9,16,0
20210202,clip_44_2106,35,02/02/2021 21:06,-2.6,81,0,-5.4,17,1.1,0,0
20210202,clip_3_0124,36,02/02/2021 01:24,-5.3,97,0,-5.7,0,0,0,0
20210202,clip_3_0124,96,02/02/2021 01:24,-5.3,97,0,-5.7,0,0,0,0
20210202,clip_30_1502,35,02/02/2021 15:02,-1.3,96,0,-1.9,23,1.9,16,0
20210202,clip_36_1750,35,02/02/2021 17:50,-2.2,88,0,-4,37,1.3,0,0
20210202,clip_7_0316,32,02/02/2021 03:16,-4.7,98,0,-5,0,0,0,0
20210202,clip_7_0316,88,02/02/2021 03:16,-4.7,98,0,-5,0,0,0,0
20210202,clip_8_0344,33,02/02/2021 03:44,-4.4,98,0,-4.7,0,0,0,0
20210202,clip_8_0344,88,02/02/2021 03:44,-4.4,98,0,-4.7,0,0,0,0
20210202,clip_9_0412,33,02/02/2021 04:12,-4.2,98,0,-4.5,269,0.5,0,0
20210202,clip_9_0412,88,02/02/2021 04:12,-4.2,98,0,-4.5,269,0.5,0,0
20210202,clip_10_0440,33,02/02/2021 04:40,-4.1,98,0,-4.4,0,0,0,0
20210202,clip_10_0440,88,02/02/2021 04:40,-4.1,98,0,-4.4,0,0,0,0
20210202,clip_11_0508,33,02/02/2021 05:08,-3.8,98,0,-4,306,0.7,0,0
20210202,clip_11_0508,88,02/02/2021 05:08,-3.8,98,0,-4,306,0.7,0,0
20210202,clip_12_0536,33,02/02/2021 05:36,-3.7,98,0,-3.9,314,0.4,0,0
20210202,clip_12_0536,88,02/02/2021 05:36,-3.7,98,0,-3.9,314,0.4,0,0
20210202,clip_13_0604,32,02/02/2021 06:04,-3.6,98,0,-3.8,0,0,0,0
20210202,clip_13_0604,87,02/02/2021 06:04,-3.6,98,0,-3.8,0,0,0,0
20210202,clip_14_0632,32,02/02/2021 06:32,-3.9,98,0,-4.1,307,0.5,0,0
20210202,clip_14_0632,88,02/02/2021 06:32,-3.9,98,0,-4.1,307,0.5,0,0
20210202,clip_15_0700,32,02/02/2021 07:00,-4.7,98,0,-5,0,0,0,0
20210202,clip_15_0700,87,02/02/2021 07:00,-4.7,98,0,-5,0,0,0,0
20210202,clip_16_0728,86,02/02/2021 07:28,-5.2,97,0,-5.6,295,1.2,6,0
20210202,clip_19_0852,32,02/02/2021 08:52,-5.6,97,0,-6,0,0,70,0
20210202,clip_19_0852,87,02/02/2021 08:52,-5.6,97,0,-6,0,0,70,0
20210202,clip_20_0920,33,02/02/2021 09:20,-4.9,97,0,-5.3,0,0,109,2.5
20210202,clip_20_0920,88,02/02/2021 09:20,-4.9,97,0,-5.3,0,0,109,2.5
20210203,clip_0_0000,5,03/02/2021 00:00,-3.3,85,0,-5.5,37,2.3,0,0
20210203,clip_25_2347,115,03/02/2021 23:47,-4.9,79,0,-8,54,4.7,0,0
20210203,clip_15_1639,40,03/02/2021 16:39,-3.9,80,0,-6.8,58,3.7,0,0
20210203,clip_8_1348,115,03/02/2021 13:48,-2.9,83,0,-5.5,53,3.4,58,0
20210203,clip_18_2031,5,03/02/2021 20:31,-4.6,84,0,-6.9,49,3.8,0,0
20210203,clip_10_1444,5,03/02/2021 14:44,-3.5,83,0,-6,50,3.9,13,0
20210203,clip_5_0220,25,03/02/2021 02:20,-3.2,88,0,-5,49,1.4,0,0
20210203,clip_21_2155,11,03/02/2021 21:55,-4.9,82,0,-7.5,54,4.1,0,0
20210203,clip_13_1543,5,03/02/2021 15:43,-3.7,80,0,-6.7,54,3.7,5,0
20210203,clip_7_0316,87,03/02/2021 03:16,-3.1,88,0,-4.8,34,1.3,0,0
20210203,clip_23_2251,63,03/02/2021 22:51,-4.8,82,0,-7.4,54,3.7,0,0
20210203,clip_2_0056,57,03/02/2021 00:56,-3.2,86,0,-5.2,27,1.3,0,0
20210203,clip_20_2127,42,03/02/2021 21:27,-4.7,82,0,-7.4,51,4.5,0,0
20210203,clip_17_1735,115,03/02/2021 17:35,-3.9,83,0,-6.4,66,2.4,0,0
20210203,clip_3_0124,101,03/02/2021 01:24,-3.3,87,0,-5.2,42,1.6,0,0
20210203,clip_14_1611,23,03/02/2021 16:11,-3.8,80,0,-6.7,57,3.2,0,0
20210203,clip_12_1515,5,03/02/2021 15:15,-3.6,81,0,-6.4,53,3.7,9,0
20210203,clip_9_1416,5,03/02/2021 14:16,-3.4,84,0,-5.8,49,3.2,21,0
20210203,clip_6_0248,94,03/02/2021 02:48,-3.2,88,0,-5,32,1.5,0,0
20210203,clip_24_2319,49,03/02/2021 23:19,-4.9,82,0,-7.5,46,4,0,0
20210203,clip_1_0028,71,03/02/2021 00:28,-3.3,85,0,-5.4,34,1.4,0,0
20210203,clip_22_2223,5,03/02/2021 22:23,-4.8,82,0,-7.4,53,3.7,0,0
20210203,clip_16_1707,77,03/02/2021 17:07,-3.9,81,0,-6.7,64,3.9,0,0
20210203,clip_19_2059,5,03/02/2021 20:59,-4.7,83,0,-7.2,52,3.3,0,0
20210203,clip_11_1512,5,03/02/2021 15:12,-3.7,81,0,-6.4,52,4.2,9,0
20210203,clip_4_0152,5,03/02/2021 01:52,-3.2,87,0,-5,46,1.5,0,0
20210203,clip_8_1348,5,03/02/2021 13:48,-2.9,83,0,-5.5,53,3.4,58,0
20210203,clip_9_1416,115,03/02/2021 14:16,-3.4,84,0,-5.8,49,3.2,21,0
20210203,clip_10_1444,115,03/02/2021 14:44,-3.5,83,0,-6,50,3.9,13,0
20210203,clip_12_1515,115,03/02/2021 15:15,-3.6,81,0,-6.4,53,3.7,9,0
20210203,clip_13_1543,115,03/02/2021 15:43,-3.7,80,0,-6.7,54,3.7,5,0
20210203,clip_18_2031,115,03/02/2021 20:31,-4.6,84,0,-6.9,49,3.8,0,0
20210203,clip_21_2155,115,03/02/2021 21:55,-4.9,82,0,-7.5,54,4.1,0,0
20210203,clip_3_0124,5,03/02/2021 01:24,-3.3,87,0,-5.2,42,1.6,0,0
20210203,clip_0_0000,98,03/02/2021 00:00,-3.3,85,0,-5.5,37,2.3,0,0
20210203,clip_25_2347,21,03/02/2021 23:47,-4.9,79,0,-8,54,4.7,0,0
20210203,clip_14_1611,115,03/02/2021 16:11,-3.8,80,0,-6.7,57,3.2,0,0
20210203,clip_5_0220,115,03/02/2021 02:20,-3.2,88,0,-5,49,1.4,0,0
20210203,clip_22_2223,95,03/02/2021 22:23,-4.8,82,0,-7.4,53,3.7,0,0
20210203,clip_7_0316,5,03/02/2021 03:16,-3.1,88,0,-4.8,34,1.3,0,0
20210203,clip_17_1735,35,03/02/2021 17:35,-3.9,83,0,-6.4,66,2.4,0,0
20210203,clip_19_2059,84,03/02/2021 20:59,-4.7,83,0,-7.2,52,3.3,0,0
20210203,clip_15_1639,115,03/02/2021 16:39,-3.9,80,0,-6.8,58,3.7,0,0
20210203,clip_20_2127,115,03/02/2021 21:27,-4.7,82,0,-7.4,51,4.5,0,0
20210203,clip_4_0152,75,03/02/2021 01:52,-3.2,87,0,-5,46,1.5,0,0
20210203,clip_2_0056,115,03/02/2021 00:56,-3.2,86,0,-5.2,27,1.3,0,0
20210203,clip_8_1348,60,03/02/2021 13:48,-2.9,83,0,-5.5,53,3.4,58,0
20210203,clip_9_1416,60,03/02/2021 14:16,-3.4,84,0,-5.8,49,3.2,21,0
20210203,clip_10_1444,60,03/02/2021 14:44,-3.5,83,0,-6,50,3.9,13,0
20210203,clip_12_1515,60,03/02/2021 15:15,-3.6,81,0,-6.4,53,3.7,9,0
20210203,clip_13_1543,60,03/02/2021 15:43,-3.7,80,0,-6.7,54,3.7,5,0
20210203,clip_18_2031,60,03/02/2021 20:31,-4.6,84,0,-6.9,49,3.8,0,0
20210203,clip_2_0056,5,03/02/2021 00:56,-3.2,86,0,-5.2,27,1.3,0,0
20210203,clip_21_2155,63,03/02/2021 21:55,-4.9,82,0,-7.5,54,4.1,0,0
20210203,clip_23_2251,115,03/02/2021 22:51,-4.8,82,0,-7.4,54,3.7,0,0
20210203,clip_6_0248,44,03/02/2021 02:48,-3.2,88,0,-5,32,1.5,0,0
20210203,clip_3_0124,53,03/02/2021 01:24,-3.3,87,0,-5.2,42,1.6,0,0
20210203,clip_25_2347,68,03/02/2021 23:47,-4.9,79,0,-8,54,4.7,0,0
20210203,clip_1_0028,24,03/02/2021 00:28,-3.3,85,0,-5.4,34,1.4,0,0
20210203,clip_0_0000,51,03/02/2021 00:00,-3.3,85,0,-5.5,37,2.3,0,0
20210203,clip_14_1611,69,03/02/2021 16:11,-3.8,80,0,-6.7,57,3.2,0,0
20210203,clip_24_2319,95,03/02/2021 23:19,-4.9,82,0,-7.5,46,4,0,0
20210203,clip_5_0220,70,03/02/2021 02:20,-3.2,88,0,-5,49,1.4,0,0
20210203,clip_22_2223,50,03/02/2021 22:23,-4.8,82,0,-7.4,53,3.7,0,0
20210203,clip_1_0028,115,03/02/2021 00:28,-3.3,85,0,-5.4,34,1.4,0,0
20210203,clip_23_2251,18,03/02/2021 22:51,-4.8,82,0,-7.4,54,3.7,0,0
20210203,clip_24_2319,5,03/02/2021 23:19,-4.9,82,0,-7.5,46,4,0,0
20210203,clip_7_0316,46,03/02/2021 03:16,-3.1,88,0,-4.8,34,1.3,0,0
20210203,clip_16_1707,35,03/02/2021 17:07,-3.9,81,0,-6.7,64,3.9,0,0
20210203,clip_17_1735,75,03/02/2021 17:35,-3.9,83,0,-6.4,66,2.4,0,0
20210203,clip_19_2059,44,03/02/2021 20:59,-4.7,83,0,-7.2,52,3.3,0,0
20210203,clip_16_1707,115,03/02/2021 17:07,-3.9,81,0,-6.7,64,3.9,0,0
20210203,clip_15_1639,77,03/02/2021 16:39,-3.9,80,0,-6.8,58,3.7,0,0
20210203,clip_20_2127,5,03/02/2021 21:27,-4.7,82,0,-7.4,51,4.5,0,0
20210203,clip_20_2127,78,03/02/2021 21:27,-4.7,82,0,-7.4,51,4.5,0,0
20210203,clip_4_0152,40,03/02/2021 01:52,-3.2,87,0,-5,46,1.5,0,0
20210203,clip_4_0152,110,03/02/2021 01:52,-3.2,87,0,-5,46,1.5,0,0
20210203,clip_15_1639,5,03/02/2021 16:39,-3.9,80,0,-6.8,58,3.7,0,0
20210203,clip_11_1512,39,03/02/2021 15:12,-3.7,81,0,-6.4,52,4.2,9,0
20210203,clip_2_0056,86,03/02/2021 00:56,-3.2,86,0,-5.2,27,1.3,0,0
20210203,clip_7_0316,115,03/02/2021 03:16,-3.1,88,0,-4.8,34,1.3,0,0
20210203,clip_18_2031,33,03/02/2021 20:31,-4.6,84,0,-6.9,49,3.8,0,0
20210203,clip_8_1348,33,03/02/2021 13:48,-2.9,83,0,-5.5,53,3.4,58,0
20210203,clip_8_1348,88,03/02/2021 13:48,-2.9,83,0,-5.5,53,3.4,58,0
20210203,clip_9_1416,33,03/02/2021 14:16,-3.4,84,0,-5.8,49,3.2,21,0
20210203,clip_9_1416,88,03/02/2021 14:16,-3.4,84,0,-5.8,49,3.2,21,0
20210203,clip_10_1444,32,03/02/2021 14:44,-3.5,83,0,-6,50,3.9,13,0
20210203,clip_10_1444,87,03/02/2021 14:44,-3.5,83,0,-6,50,3.9,13,0
20210203,clip_12_1515,32,03/02/2021 15:15,-3.6,81,0,-6.4,53,3.7,9,0
20210203,clip_12_1515,87,03/02/2021 15:15,-3.6,81,0,-6.4,53,3.7,9,0
20210203,clip_13_1543,32,03/02/2021 15:43,-3.7,80,0,-6.7,54,3.7,5,0
20210203,clip_13_1543,87,03/02/2021 15:43,-3.7,80,0,-6.7,54,3.7,5,0
20210203,clip_18_2031,87,03/02/2021 20:31,-4.6,84,0,-6.9,49,3.8,0,0
20210203,clip_2_0056,31,03/02/2021 00:56,-3.2,86,0,-5.2,27,1.3,0,0
20210203,clip_21_2155,37,03/02/2021 21:55,-4.9,82,0,-7.5,54,4.1,0,0
20210203,clip_21_2155,89,03/02/2021 21:55,-4.9,82,0,-7.5,54,4.1,0,0
20210203,clip_23_2251,89,03/02/2021 22:51,-4.8,82,0,-7.4,54,3.7,0,0
20210203,clip_6_0248,69,03/02/2021 02:48,-3.2,88,0,-5,32,1.5,0,0
20210203,clip_6_0248,19,03/02/2021 02:48,-3.2,88,0,-5,32,1.5,0,0
20210203,clip_3_0124,29,03/02/2021 01:24,-3.3,87,0,-5.2,42,1.6,0,0
20210203,clip_3_0124,77,03/02/2021 01:24,-3.3,87,0,-5.2,42,1.6,0,0
20210203,clip_14_1611,46,03/02/2021 16:11,-3.8,80,0,-6.7,57,3.2,0,0
20210203,clip_25_2347,44,03/02/2021 23:47,-4.9,79,0,-8,54,4.7,0,0
20210203,clip_25_2347,91,03/02/2021 23:47,-4.9,79,0,-8,54,4.7,0,0
20210203,clip_1_0028,47,03/02/2021 00:28,-3.3,85,0,-5.4,34,1.4,0,0
20210203,clip_0_0000,75,03/02/2021 00:00,-3.3,85,0,-5.5,37,2.3,0,0
20210203,clip_0_0000,28,03/02/2021 00:00,-3.3,85,0,-5.5,37,2.3,0,0
20210203,clip_14_1611,92,03/02/2021 16:11,-3.8,80,0,-6.7,57,3.2,0,0
20210203,clip_24_2319,72,03/02/2021 23:19,-4.9,82,0,-7.5,46,4,0,0
20210203,clip_1_0028,93,03/02/2021 00:28,-3.3,85,0,-5.4,34,1.4,0,0
20210203,clip_5_0220,47,03/02/2021 02:20,-3.2,88,0,-5,49,1.4,0,0
20210203,clip_5_0220,92,03/02/2021 02:20,-3.2,88,0,-5,49,1.4,0,0
20210203,clip_22_2223,27,03/02/2021 22:23,-4.8,82,0,-7.4,53,3.7,0,0
20210203,clip_22_2223,72,03/02/2021 22:23,-4.8,82,0,-7.4,53,3.7,0,0
20210203,clip_23_2251,40,03/02/2021 22:51,-4.8,82,0,-7.4,54,3.7,0,0
20210203,clip_24_2319,27,03/02/2021 23:19,-4.9,82,0,-7.5,46,4,0,0
20210203,clip_6_0248,115,03/02/2021 02:48,-3.2,88,0,-5,32,1.5,0,0
20210203,clip_16_1707,56,03/02/2021 17:07,-3.9,81,0,-6.7,64,3.9,0,0
20210203,clip_19_2059,105,03/02/2021 20:59,-4.7,83,0,-7.2,52,3.3,0,0
20210203,clip_7_0316,26,03/02/2021 03:16,-3.1,88,0,-4.8,34,1.3,0,0
20210203,clip_16_1707,14,03/02/2021 17:07,-3.9,81,0,-6.7,64,3.9,0,0
20210203,clip_17_1735,14,03/02/2021 17:35,-3.9,83,0,-6.4,66,2.4,0,0
20210203,clip_17_1735,55,03/02/2021 17:35,-3.9,83,0,-6.4,66,2.4,0,0
20210203,clip_22_2223,115,03/02/2021 22:23,-4.8,82,0,-7.4,53,3.7,0,0
20210203,clip_24_2319,115,03/02/2021 23:19,-4.9,82,0,-7.5,46,4,0,0
20210203,clip_7_0316,66,03/02/2021 03:16,-3.1,88,0,-4.8,34,1.3,0,0
20210203,clip_17_1735,95,03/02/2021 17:35,-3.9,83,0,-6.4,66,2.4,0,0
20210203,clip_19_2059,64,03/02/2021 20:59,-4.7,83,0,-7.2,52,3.3,0,0
20210203,clip_19_2059,25,03/02/2021 20:59,-4.7,83,0,-7.2,52,3.3,0,0
20210203,clip_1_0028,5,03/02/2021 00:28,-3.3,85,0,-5.4,34,1.4,0,0
20210203,clip_15_1639,96,03/02/2021 16:39,-3.9,80,0,-6.8,58,3.7,0,0
20210203,clip_16_1707,96,03/02/2021 17:07,-3.9,81,0,-6.7,64,3.9,0,0
20210203,clip_15_1639,58,03/02/2021 16:39,-3.9,80,0,-6.8,58,3.7,0,0
20210203,clip_20_2127,96,03/02/2021 21:27,-4.7,82,0,-7.4,51,4.5,0,0
20210203,clip_5_0220,7,03/02/2021 02:20,-3.2,88,0,-5,49,1.4,0,0
20210203,clip_14_1611,5,03/02/2021 16:11,-3.8,80,0,-6.7,57,3.2,0,0
20210203,clip_20_2127,23,03/02/2021 21:27,-4.7,82,0,-7.4,51,4.5,0,0
20210203,clip_20_2127,60,03/02/2021 21:27,-4.7,82,0,-7.4,51,4.5,0,0
20210203,clip_15_1639,22,03/02/2021 16:39,-3.9,80,0,-6.8,58,3.7,0,0
20210203,clip_4_0152,22,03/02/2021 01:52,-3.2,87,0,-5,46,1.5,0,0
20210203,clip_4_0152,57,03/02/2021 01:52,-3.2,87,0,-5,46,1.5,0,0
20210203,clip_4_0152,92,03/02/2021 01:52,-3.2,87,0,-5,46,1.5,0,0
20210203,clip_11_1512,22,03/02/2021 15:12,-3.7,81,0,-6.4,52,4.2,9,0
20210203,clip_2_0056,100,03/02/2021 00:56,-3.2,86,0,-5.2,27,1.3,0,0
20210203,clip_3_0124,115,03/02/2021 01:24,-3.3,87,0,-5.2,42,1.6,0,0
20210203,clip_7_0316,101,03/02/2021 03:16,-3.1,88,0,-4.8,34,1.3,0,0
20210203,clip_10_1444,46,03/02/2021 14:44,-3.5,83,0,-6,50,3.9,13,0
20210203,clip_10_1444,101,03/02/2021 14:44,-3.5,83,0,-6,50,3.9,13,0
20210203,clip_12_1515,46,03/02/2021 15:15,-3.6,81,0,-6.4,53,3.7,9,0
20210203,clip_12_1515,101,03/02/2021 15:15,-3.6,81,0,-6.4,53,3.7,9,0
20210203,clip_13_1543,46,03/02/2021 15:43,-3.7,80,0,-6.7,54,3.7,5,0
20210203,clip_13_1543,101,03/02/2021 15:43,-3.7,80,0,-6.7,54,3.7,5,0
20210203,clip_18_2031,101,03/02/2021 20:31,-4.6,84,0,-6.9,49,3.8,0,0
20210203,clip_0_0000,112,03/02/2021 00:00,-3.3,85,0,-5.5,37,2.3,0,0
20210203,clip_2_0056,71,03/02/2021 00:56,-3.2,86,0,-5.2,27,1.3,0,0
20210203,clip_8_1348,19,03/02/2021 13:48,-2.9,83,0,-5.5,53,3.4,58,0
20210203,clip_8_1348,74,03/02/2021 13:48,-2.9,83,0,-5.5,53,3.4,58,0
20210203,clip_9_1416,19,03/02/2021 14:16,-3.4,84,0,-5.8,49,3.2,21,0
20210203,clip_9_1416,74,03/02/2021 14:16,-3.4,84,0,-5.8,49,3.2,21,0
20210203,clip_18_2031,19,03/02/2021 20:31,-4.6,84,0,-6.9,49,3.8,0,0
20210203,clip_18_2031,46,03/02/2021 20:31,-4.6,84,0,-6.9,49,3.8,0,0
20210203,clip_8_1348,46,03/02/2021 13:48,-2.9,83,0,-5.5,53,3.4,58,0
20210203,clip_8_1348,101,03/02/2021 13:48,-2.9,83,0,-5.5,53,3.4,58,0
20210203,clip_9_1416,46,03/02/2021 14:16,-3.4,84,0,-5.8,49,3.2,21,0
20210203,clip_9_1416,101,03/02/2021 14:16,-3.4,84,0,-5.8,49,3.2,21,0
20210203,clip_13_1543,18,03/02/2021 15:43,-3.7,80,0,-6.7,54,3.7,5,0
20210203,clip_2_0056,18,03/02/2021 00:56,-3.2,86,0,-5.2,27,1.3,0,0
20210203,clip_2_0056,44,03/02/2021 00:56,-3.2,86,0,-5.2,27,1.3,0,0
20210203,clip_10_1444,18,03/02/2021 14:44,-3.5,83,0,-6,50,3.9,13,0
20210203,clip_10_1444,73,03/02/2021 14:44,-3.5,83,0,-6,50,3.9,13,0
20210203,clip_12_1515,18,03/02/2021 15:15,-3.6,81,0,-6.4,53,3.7,9,0
20210203,clip_12_1515,73,03/02/2021 15:15,-3.6,81,0,-6.4,53,3.7,9,0
20210203,clip_13_1543,73,03/02/2021 15:43,-3.7,80,0,-6.7,54,3.7,5,0
20210203,clip_18_2031,73,03/02/2021 20:31,-4.6,84,0,-6.9,49,3.8,0,0
20210203,clip_21_2155,24,03/02/2021 21:55,-4.9,82,0,-7.5,54,4.1,0,0
20210203,clip_21_2155,50,03/02/2021 21:55,-4.9,82,0,-7.5,54,4.1,0,0
20210203,clip_21_2155,76,03/02/2021 21:55,-4.9,82,0,-7.5,54,4.1,0,0
20210203,clip_21_2155,102,03/02/2021 21:55,-4.9,82,0,-7.5,54,4.1,0,0
20210203,clip_23_2251,76,03/02/2021 22:51,-4.8,82,0,-7.4,54,3.7,0,0
20210204,clip_0_0000,5,04/02/2021 00:00,-4.9,81,0,-7.7,49,3.7,0,0
20210204,clip_51_2342,115,04/02/2021 23:42,-5.6,81,0,-8.3,52,2.4,0,0
20210204,clip_28_1302,115,04/02/2021 13:02,-3.8,75,0,-7.5,61,2.8,153,4
20210204,clip_8_0344,115,04/02/2021 03:44,-6.4,83,0,-8.7,50,4,0,0
20210204,clip_35_1625,5,04/02/2021 16:25,-4.9,82,0,-7.6,45,1.6,0,0
20210204,clip_17_0729,89,04/02/2021 07:29,-5.4,83,0,-7.8,37,2.7,8,0
20210204,clip_4_0152,5,04/02/2021 01:52,-5.6,80,0,-8.5,46,3.8,0,0
20210204,clip_20_0918,5,04/02/2021 09:18,-4.3,80,0,-7.2,47,2.4,106,0.5
20210204,clip_46_2122,5,04/02/2021 21:22,-5.1,81,0,-7.9,50,2.1,0,0
20210204,clip_37_1721,108,04/02/2021 17:21,-5.4,82,0,-8,34,2,0,0
20210204,clip_11_0441,115,04/02/2021 04:41,-5.9,82,0,-8.5,45,3.4,0,0
20210204,clip_19_0825,115,04/02/2021 08:25,-5,83,0,-7.5,40,2.8,54,0
20210204,clip_30_1358,115,04/02/2021 13:58,-4.2,76,0,-7.8,59,2.1,123,7.5
20210204,clip_21_0946,52,04/02/2021 09:46,-3.9,78,0,-7.2,51,2.6,164,7
20210204,clip_31_1426,5,04/02/2021 14:26,-4.6,76,0,-8.2,59,2.3,68,5
20210204,clip_42_1941,5,04/02/2021 19:41,-4.8,80,0,-7.8,68,1.6,0,0
20210204,clip_5_0220,5,04/02/2021 02:20,-6.1,81,0,-8.7,45,3.8,0,0
20210204,clip_2_0056,5,04/02/2021 00:56,-5.3,80,0,-8.2,48,2.5,0,0
20210204,clip_12_0509,115,04/02/2021 05:09,-5.6,82,0,-8.2,45,2.8,0,0
20210204,clip_25_1138,75,04/02/2021 11:38,-4.1,74,0,-8,61,2.9,168,1
20210204,clip_49_2246,115,04/02/2021 22:46,-5.3,81,0,-8.1,54,2.3,0,0
20210204,clip_34_1557,5,04/02/2021 15:57,-5.2,79,0,-8.2,58,1.3,6,0
20210204,clip_39_1817,39,04/02/2021 18:17,-5,80,0,-7.9,39,2.1,0,0
20210204,clip_36_1653,115,04/02/2021 16:53,-4.7,81,0,-7.5,40,2.5,0,0
20210204,clip_9_0412,115,04/02/2021 04:12,-6.2,83,0,-8.6,50,3.4,0,0
20210204,clip_1_0028,5,04/02/2021 00:28,-5.1,79,0,-8.2,48,3.9,0,0
20210204,clip_38_1749,73,04/02/2021 17:49,-5.2,82,0,-7.9,34,2,0,0
20210204,clip_14_0605,5,04/02/2021 06:05,-5.4,83,0,-7.9,46,3,0,0
20210204,clip_26_1206,5,04/02/2021 12:06,-3.7,75,0,-7.5,67,2.5,172,5
20210204,clip_33_1511,83,04/02/2021 15:11,-4.7,74,0,-8.7,53,3.2,56,5.5
20210204,clip_43_2009,5,04/02/2021 20:09,-5.1,78,0,-8.3,55,2.5,0,0
20210204,clip_23_1042,89,04/02/2021 10:42,-3.8,74,0,-7.7,54,2.8,177,6
20210204,clip_47_2150,5,04/02/2021 21:50,-5.3,82,0,-7.9,54,2.1,0,0
20210204,clip_7_0316,5,04/02/2021 03:16,-6.3,83,0,-8.7,47,3.6,0,0
20210204,clip_3_0124,115,04/02/2021 01:24,-5.4,81,0,-8.2,46,2.8,0,0
20210204,clip_27_1234,5,04/02/2021 12:34,-3.9,75,0,-7.8,62,2.9,134,0
20210204,clip_15_0633,107,04/02/2021 06:33,-5.3,82,0,-7.9,47,2.9,0,0
