Folder name,Clip Name,Image Number,DateTime,Temperature,Humidity,Precipitation,Dew Point,Wind Direction,Wind Speed,Sun Radiation Intensity,Min of sunshine latest 10 min
20210210,clip_14_0632,24,2021-02-10 06:32:00,-7.9,81,0.0,-10.6,35,1.4,0,0.0
20210210,clip_14_0632,60,2021-02-10 06:32:00,-7.9,81,0.0,-10.6,35,1.4,0,0.0
20210210,clip_14_0632,96,2021-02-10 06:32:00,-7.9,81,0.0,-10.6,35,1.4,0,0.0
20210210,clip_43_2036,23,2021-02-10 20:36:00,-4.7,79,0.0,-7.8,13,2.5,0,0.0
20210210,clip_43_2036,97,2021-02-10 20:36:00,-4.7,79,0.0,-7.8,13,2.5,0,0.0
20210210,clip_44_2104,50,2021-02-10 21:04:00,-4.7,81,0.0,-7.4,11,2.3,0,0.0
20210210,clip_45_2132,115,2021-02-10 21:32:00,-4.7,82,0.0,-7.3,10,2.6,0,0.0
20210210,clip_46_2200,31,2021-02-10 22:00:00,-4.7,83,0.0,-7.2,25,1.8,0,0.0
20210210,clip_45_2132,5,2021-02-10 21:32:00,-4.7,82,0.0,-7.3,10,2.6,0,0.0
20210210,clip_47_2228,22,2021-02-10 22:28:00,-4.7,72,0.0,-8.9,56,2.6,0,0.0
20210210,clip_33_1556,66,2021-02-10 15:56:00,-4.3,68,0.0,-9.4,26,1.8,17,0.0
20210210,clip_33_1556,98,2021-02-10 15:56:00,-4.3,68,0.0,-9.4,26,1.8,17,0.0
20210210,clip_19_0852,20,2021-02-10 08:52:00,-5.8,72,0.0,-10.0,38,1.8,137,10.0
20210210,clip_24_1209,70,2021-02-10 12:09:00,-2.6,46,0.0,-12.6,31,2.6,348,10.0
20210210,clip_1_0028,20,2021-02-10 00:28:00,-5.7,75,0.0,-9.4,44,2.9,0,0.0
20210210,clip_2_0056,20,2021-02-10 00:56:00,-5.8,75,0.0,-9.4,43,2.5,0,0.0
20210210,clip_2_0056,50,2021-02-10 00:56:00,-5.8,75,0.0,-9.4,43,2.5,0,0.0
20210210,clip_2_0056,80,2021-02-10 00:56:00,-5.8,75,0.0,-9.4,43,2.5,0,0.0
20210210,clip_1_0028,50,2021-02-10 00:28:00,-5.7,75,0.0,-9.4,44,2.9,0,0.0
20210210,clip_2_0056,110,2021-02-10 00:56:00,-5.8,75,0.0,-9.4,43,2.5,0,0.0
20210210,clip_19_0852,50,2021-02-10 08:52:00,-5.8,72,0.0,-10.0,38,1.8,137,10.0
20210210,clip_24_1209,100,2021-02-10 12:09:00,-2.6,46,0.0,-12.6,31,2.6,348,10.0
20210210,clip_25_1237,46,2021-02-10 12:37:00,-2.3,51,0.0,-11.2,41,2.8,338,10.0
20210210,clip_26_1305,46,2021-02-10 13:05:00,-2.4,56,0.0,-10.1,38,2.6,316,10.0
20210210,clip_31_1525,101,2021-02-10 15:25:00,-3.4,64,0.0,-9.3,21,2.2,82,0.5
20210210,clip_32_1553,101,2021-02-10 15:53:00,-3.9,66,0.0,-9.4,26,2.0,30,0.0
20210210,clip_38_1816,19,2021-02-10 18:16:00,-5.8,80,0.0,-8.6,8,1.5,0,0.0
20210210,clip_39_1844,101,2021-02-10 18:44:00,-5.5,80,0.0,-8.4,5,1.9,0,0.0
20210210,clip_40_1912,46,2021-02-10 19:12:00,-4.9,82,0.0,-7.5,3,2.3,0,0.0
20210210,clip_41_1940,46,2021-02-10 19:40:00,-4.6,77,0.0,-8.0,29,2.8,0,0.0
20210210,clip_48_2256,46,2021-02-10 22:56:00,-5.3,74,0.0,-9.3,38,2.1,0,0.0
20210210,clip_3_0124,46,2021-02-10 01:24:00,-5.8,75,0.0,-9.6,43,2.4,0,0.0
20210210,clip_3_0124,101,2021-02-10 01:24:00,-5.8,75,0.0,-9.6,43,2.4,0,0.0
20210210,clip_4_0152,46,2021-02-10 01:52:00,-6.0,74,0.0,-9.9,36,2.0,0,0.0
20210210,clip_4_0152,101,2021-02-10 01:52:00,-6.0,74,0.0,-9.9,36,2.0,0,0.0
20210210,clip_6_0248,101,2021-02-10 02:48:00,-6.3,74,0.0,-10.2,30,1.9,0,0.0
20210210,clip_7_0316,46,2021-02-10 03:16:00,-6.6,75,0.0,-10.3,27,2.1,0,0.0
20210210,clip_7_0316,101,2021-02-10 03:16:00,-6.6,75,0.0,-10.3,27,2.1,0,0.0
20210210,clip_8_0344,46,2021-02-10 03:44:00,-6.8,75,0.0,-10.4,24,2.3,0,0.0
20210210,clip_8_0344,101,2021-02-10 03:44:00,-6.8,75,0.0,-10.4,24,2.3,0,0.0
20210210,clip_9_0412,101,2021-02-10 04:12:00,-6.9,76,0.0,-10.4,17,2.4,0,0.0
20210210,clip_10_0440,46,2021-02-10 04:40:00,-7.2,78,0.0,-10.3,20,2.3,0,0.0
20210210,clip_10_0440,101,2021-02-10 04:40:00,-7.2,78,0.0,-10.3,20,2.3,0,0.0
20210210,clip_11_0508,46,2021-02-10 05:08:00,-7.7,81,0.0,-10.5,26,1.4,0,0.0
20210210,clip_11_0508,101,2021-02-10 05:08:00,-7.7,81,0.0,-10.5,26,1.4,0,0.0
20210210,clip_0_0000,19,2021-02-10 00:00:00,-5.6,74,0.0,-9.4,39,2.7,0,0.0
20210210,clip_0_0000,74,2021-02-10 00:00:00,-5.6,74,0.0,-9.4,39,2.7,0,0.0
20210210,clip_6_0248,46,2021-02-10 02:48:00,-6.3,74,0.0,-10.2,30,1.9,0,0.0
20210210,clip_12_0536,101,2021-02-10 05:36:00,-7.8,81,0.0,-10.4,30,1.2,0,0.0
20210210,clip_15_0700,46,2021-02-10 07:00:00,-7.7,79,0.0,-10.6,40,1.7,2,0.0
20210210,clip_15_0700,101,2021-02-10 07:00:00,-7.7,79,0.0,-10.6,40,1.7,2,0.0
20210210,clip_16_0728,46,2021-02-10 07:28:00,-7.3,78,0.0,-10.5,35,1.5,17,0.0
20210210,clip_16_0728,101,2021-02-10 07:28:00,-7.3,78,0.0,-10.5,35,1.5,17,0.0
20210210,clip_17_0756,19,2021-02-10 07:56:00,-7.0,76,0.0,-10.5,40,1.5,51,0.0
20210210,clip_17_0756,101,2021-02-10 07:56:00,-7.0,76,0.0,-10.5,40,1.5,51,0.0
20210210,clip_18_0824,46,2021-02-10 08:24:00,-6.7,74,0.0,-10.6,43,1.8,75,0.0
20210210,clip_18_0824,101,2021-02-10 08:24:00,-6.7,74,0.0,-10.6,43,1.8,75,0.0
20210210,clip_20_1017,46,2021-02-10 10:17:00,-3.3,50,0.0,-12.3,36,2.9,318,10.0
20210210,clip_20_1017,101,2021-02-10 10:17:00,-3.3,50,0.0,-12.3,36,2.9,318,10.0
20210210,clip_21_1045,46,2021-02-10 10:45:00,-2.9,47,0.0,-12.6,45,2.3,333,10.0
20210210,clip_21_1045,101,2021-02-10 10:45:00,-2.9,47,0.0,-12.6,45,2.3,333,10.0
20210210,clip_22_1113,46,2021-02-10 11:13:00,-2.3,49,0.0,-11.7,51,2.1,346,10.0
20210210,clip_22_1113,101,2021-02-10 11:13:00,-2.3,49,0.0,-11.7,51,2.1,346,10.0
20210210,clip_25_1237,74,2021-02-10 12:37:00,-2.3,51,0.0,-11.2,41,2.8,338,10.0
20210210,clip_26_1305,74,2021-02-10 13:05:00,-2.4,56,0.0,-10.1,38,2.6,316,10.0
20210210,clip_27_1333,19,2021-02-10 13:33:00,-2.3,60,0.0,-9.0,34,1.7,291,10.0
20210210,clip_27_1333,101,2021-02-10 13:33:00,-2.3,60,0.0,-9.0,34,1.7,291,10.0
20210210,clip_28_1401,19,2021-02-10 14:01:00,-2.7,61,0.0,-9.2,31,2.7,248,10.0
20210210,clip_29_1429,46,2021-02-10 14:29:00,-2.8,61,0.0,-9.1,25,2.7,199,10.0
20210210,clip_29_1429,101,2021-02-10 14:29:00,-2.8,61,0.0,-9.1,25,2.7,199,10.0
20210210,clip_30_1457,101,2021-02-10 14:57:00,-2.9,62,0.0,-9.2,14,2.9,139,10.0
20210210,clip_31_1525,46,2021-02-10 15:25:00,-3.4,64,0.0,-9.3,21,2.2,82,0.5
20210210,clip_32_1553,46,2021-02-10 15:53:00,-3.9,66,0.0,-9.4,26,2.0,30,0.0
20210210,clip_34_1624,19,2021-02-10 16:24:00,-4.7,70,0.0,-9.3,26,1.6,5,0.0
20210210,clip_34_1624,101,2021-02-10 16:24:00,-4.7,70,0.0,-9.3,26,1.6,5,0.0
20210210,clip_35_1652,19,2021-02-10 16:52:00,-5.3,73,0.0,-9.4,19,1.3,0,0.0
20210210,clip_35_1652,101,2021-02-10 16:52:00,-5.3,73,0.0,-9.4,19,1.3,0,0.0
20210210,clip_36_1720,46,2021-02-10 17:20:00,-6.0,76,0.0,-9.6,40,1.2,0,0.0
20210210,clip_36_1720,101,2021-02-10 17:20:00,-6.0,76,0.0,-9.6,40,1.2,0,0.0
20210210,clip_37_1748,101,2021-02-10 17:48:00,-6.1,78,0.0,-9.3,18,1.3,0,0.0
20210210,clip_38_1816,47,2021-02-10 18:16:00,-5.8,80,0.0,-8.6,8,1.5,0,0.0
20210210,clip_39_1844,46,2021-02-10 18:44:00,-5.5,80,0.0,-8.4,5,1.9,0,0.0
20210210,clip_40_1912,74,2021-02-10 19:12:00,-4.9,82,0.0,-7.5,3,2.3,0,0.0
20210210,clip_41_1940,74,2021-02-10 19:40:00,-4.6,77,0.0,-8.0,29,2.8,0,0.0
20210210,clip_48_2256,74,2021-02-10 22:56:00,-5.3,74,0.0,-9.3,38,2.1,0,0.0
20210210,clip_49_2339,19,2021-02-10 23:39:00,-5.5,75,0.0,-9.2,22,1.6,0,0.0
20210210,clip_49_2339,101,2021-02-10 23:39:00,-5.5,75,0.0,-9.2,22,1.6,0,0.0
20210210,clip_28_1401,101,2021-02-10 14:01:00,-2.7,61,0.0,-9.2,31,2.7,248,10.0
20210210,clip_32_1553,73,2021-02-10 15:53:00,-3.9,66,0.0,-9.4,26,2.0,30,0.0
20210210,clip_34_1624,74,2021-02-10 16:24:00,-4.7,70,0.0,-9.3,26,1.6,5,0.0
20210210,clip_38_1816,102,2021-02-10 18:16:00,-5.8,80,0.0,-8.6,8,1.5,0,0.0
20210210,clip_49_2339,74,2021-02-10 23:39:00,-5.5,75,0.0,-9.2,22,1.6,0,0.0
20210210,clip_15_0700,19,2021-02-10 07:00:00,-7.7,79,0.0,-10.6,40,1.7,2,0.0
20210210,clip_15_0700,73,2021-02-10 07:00:00,-7.7,79,0.0,-10.6,40,1.7,2,0.0
20210210,clip_17_0756,46,2021-02-10 07:56:00,-7.0,76,0.0,-10.5,40,1.5,51,0.0
20210210,clip_17_0756,74,2021-02-10 07:56:00,-7.0,76,0.0,-10.5,40,1.5,51,0.0
20210210,clip_12_0536,73,2021-02-10 05:36:00,-7.8,81,0.0,-10.4,30,1.2,0,0.0
20210210,clip_4_0152,18,2021-02-10 01:52:00,-6.0,74,0.0,-9.9,36,2.0,0,0.0
20210210,clip_4_0152,73,2021-02-10 01:52:00,-6.0,74,0.0,-9.9,36,2.0,0,0.0
20210210,clip_6_0248,18,2021-02-10 02:48:00,-6.3,74,0.0,-10.2,30,1.9,0,0.0
20210210,clip_0_0000,102,2021-02-10 00:00:00,-5.6,74,0.0,-9.4,39,2.7,0,0.0
20210210,clip_3_0124,18,2021-02-10 01:24:00,-5.8,75,0.0,-9.6,43,2.4,0,0.0
20210210,clip_0_0000,47,2021-02-10 00:00:00,-5.6,74,0.0,-9.4,39,2.7,0,0.0
20210210,clip_3_0124,73,2021-02-10 01:24:00,-5.8,75,0.0,-9.6,43,2.4,0,0.0
20210210,clip_6_0248,73,2021-02-10 02:48:00,-6.3,74,0.0,-10.2,30,1.9,0,0.0
20210210,clip_7_0316,18,2021-02-10 03:16:00,-6.6,75,0.0,-10.3,27,2.1,0,0.0
20210210,clip_7_0316,73,2021-02-10 03:16:00,-6.6,75,0.0,-10.3,27,2.1,0,0.0
20210210,clip_8_0344,18,2021-02-10 03:44:00,-6.8,75,0.0,-10.4,24,2.3,0,0.0
20210210,clip_8_0344,73,2021-02-10 03:44:00,-6.8,75,0.0,-10.4,24,2.3,0,0.0
20210210,clip_9_0412,19,2021-02-10 04:12:00,-6.9,76,0.0,-10.4,17,2.4,0,0.0
20210210,clip_9_0412,46,2021-02-10 04:12:00,-6.9,76,0.0,-10.4,17,2.4,0,0.0
20210210,clip_9_0412,73,2021-02-10 04:12:00,-6.9,76,0.0,-10.4,17,2.4,0,0.0
20210210,clip_10_0440,18,2021-02-10 04:40:00,-7.2,78,0.0,-10.3,20,2.3,0,0.0
20210210,clip_10_0440,73,2021-02-10 04:40:00,-7.2,78,0.0,-10.3,20,2.3,0,0.0
20210210,clip_11_0508,18,2021-02-10 05:08:00,-7.7,81,0.0,-10.5,26,1.4,0,0.0
20210210,clip_11_0508,73,2021-02-10 05:08:00,-7.7,81,0.0,-10.5,26,1.4,0,0.0
20210210,clip_12_0536,19,2021-02-10 05:36:00,-7.8,81,0.0,-10.4,30,1.2,0,0.0
20210210,clip_12_0536,46,2021-02-10 05:36:00,-7.8,81,0.0,-10.4,30,1.2,0,0.0
20210210,clip_16_0728,18,2021-02-10 07:28:00,-7.3,78,0.0,-10.5,35,1.5,17,0.0
20210210,clip_16_0728,73,2021-02-10 07:28:00,-7.3,78,0.0,-10.5,35,1.5,17,0.0
20210210,clip_18_0824,18,2021-02-10 08:24:00,-6.7,74,0.0,-10.6,43,1.8,75,0.0
20210210,clip_18_0824,73,2021-02-10 08:24:00,-6.7,74,0.0,-10.6,43,1.8,75,0.0
20210210,clip_20_1017,18,2021-02-10 10:17:00,-3.3,50,0.0,-12.3,36,2.9,318,10.0
20210210,clip_20_1017,73,2021-02-10 10:17:00,-3.3,50,0.0,-12.3,36,2.9,318,10.0
20210210,clip_21_1045,18,2021-02-10 10:45:00,-2.9,47,0.0,-12.6,45,2.3,333,10.0
20210210,clip_21_1045,73,2021-02-10 10:45:00,-2.9,47,0.0,-12.6,45,2.3,333,10.0
20210210,clip_22_1113,18,2021-02-10 11:13:00,-2.3,49,0.0,-11.7,51,2.1,346,10.0
20210210,clip_22_1113,73,2021-02-10 11:13:00,-2.3,49,0.0,-11.7,51,2.1,346,10.0
20210210,clip_23_1141,68,2021-02-10 11:41:00,-2.9,49,0.0,-12.1,23,2.7,341,10.0
20210210,clip_25_1237,18,2021-02-10 12:37:00,-2.3,51,0.0,-11.2,41,2.8,338,10.0
20210210,clip_25_1237,101,2021-02-10 12:37:00,-2.3,51,0.0,-11.2,41,2.8,338,10.0
20210210,clip_26_1305,18,2021-02-10 13:05:00,-2.4,56,0.0,-10.1,38,2.6,316,10.0
20210210,clip_26_1305,101,2021-02-10 13:05:00,-2.4,56,0.0,-10.1,38,2.6,316,10.0
20210210,clip_27_1333,46,2021-02-10 13:33:00,-2.3,60,0.0,-9.0,34,1.7,291,10.0
20210210,clip_27_1333,73,2021-02-10 13:33:00,-2.3,60,0.0,-9.0,34,1.7,291,10.0
20210210,clip_28_1401,46,2021-02-10 14:01:00,-2.7,61,0.0,-9.2,31,2.7,248,10.0
20210210,clip_28_1401,73,2021-02-10 14:01:00,-2.7,61,0.0,-9.2,31,2.7,248,10.0
20210210,clip_29_1429,18,2021-02-10 14:29:00,-2.8,61,0.0,-9.1,25,2.7,199,10.0
20210210,clip_29_1429,73,2021-02-10 14:29:00,-2.8,61,0.0,-9.1,25,2.7,199,10.0
20210210,clip_30_1457,19,2021-02-10 14:57:00,-2.9,62,0.0,-9.2,14,2.9,139,10.0
20210210,clip_30_1457,46,2021-02-10 14:57:00,-2.9,62,0.0,-9.2,14,2.9,139,10.0
20210210,clip_30_1457,73,2021-02-10 14:57:00,-2.9,62,0.0,-9.2,14,2.9,139,10.0
20210210,clip_31_1525,18,2021-02-10 15:25:00,-3.4,64,0.0,-9.3,21,2.2,82,0.5
20210210,clip_31_1525,73,2021-02-10 15:25:00,-3.4,64,0.0,-9.3,21,2.2,82,0.5
20210210,clip_32_1553,18,2021-02-10 15:53:00,-3.9,66,0.0,-9.4,26,2.0,30,0.0
20210210,clip_34_1624,46,2021-02-10 16:24:00,-4.7,70,0.0,-9.3,26,1.6,5,0.0
20210210,clip_35_1652,46,2021-02-10 16:52:00,-5.3,73,0.0,-9.4,19,1.3,0,0.0
20210210,clip_35_1652,73,2021-02-10 16:52:00,-5.3,73,0.0,-9.4,19,1.3,0,0.0
20210210,clip_36_1720,18,2021-02-10 17:20:00,-6.0,76,0.0,-9.6,40,1.2,0,0.0
20210210,clip_36_1720,73,2021-02-10 17:20:00,-6.0,76,0.0,-9.6,40,1.2,0,0.0
20210210,clip_37_1748,19,2021-02-10 17:48:00,-6.1,78,0.0,-9.3,18,1.3,0,0.0
20210210,clip_37_1748,46,2021-02-10 17:48:00,-6.1,78,0.0,-9.3,18,1.3,0,0.0
20210210,clip_37_1748,73,2021-02-10 17:48:00,-6.1,78,0.0,-9.3,18,1.3,0,0.0
20210210,clip_38_1816,74,2021-02-10 18:16:00,-5.8,80,0.0,-8.6,8,1.5,0,0.0
20210210,clip_39_1844,18,2021-02-10 18:44:00,-5.5,80,0.0,-8.4,5,1.9,0,0.0
20210210,clip_39_1844,73,2021-02-10 18:44:00,-5.5,80,0.0,-8.4,5,1.9,0,0.0
20210210,clip_40_1912,18,2021-02-10 19:12:00,-4.9,82,0.0,-7.5,3,2.3,0,0.0
20210210,clip_40_1912,101,2021-02-10 19:12:00,-4.9,82,0.0,-7.5,3,2.3,0,0.0
20210210,clip_41_1940,18,2021-02-10 19:40:00,-4.6,77,0.0,-8.0,29,2.8,0,0.0
20210210,clip_41_1940,101,2021-02-10 19:40:00,-4.6,77,0.0,-8.0,29,2.8,0,0.0
20210210,clip_42_2008,22,2021-02-10 20:08:00,-4.9,77,0.0,-8.4,17,2.2,0,0.0
20210210,clip_42_2008,48,2021-02-10 20:08:00,-4.9,77,0.0,-8.4,17,2.2,0,0.0
20210210,clip_42_2008,75,2021-02-10 20:08:00,-4.9,77,0.0,-8.4,17,2.2,0,0.0
20210210,clip_42_2008,101,2021-02-10 20:08:00,-4.9,77,0.0,-8.4,17,2.2,0,0.0
20210210,clip_48_2256,18,2021-02-10 22:56:00,-5.3,74,0.0,-9.3,38,2.1,0,0.0
20210210,clip_48_2256,101,2021-02-10 22:56:00,-5.3,74,0.0,-9.3,38,2.1,0,0.0
20210210,clip_49_2339,46,2021-02-10 23:39:00,-5.5,75,0.0,-9.2,22,1.6,0,0.0
20210210,clip_19_0852,77,2021-02-10 08:52:00,-5.8,72,0.0,-10.0,38,1.8,137,10.0
20210210,clip_19_0852,102,2021-02-10 08:52:00,-5.8,72,0.0,-10.0,38,1.8,137,10.0
20210210,clip_23_1141,17,2021-02-10 11:41:00,-2.9,49,0.0,-12.1,23,2.7,341,10.0
20210210,clip_23_1141,42,2021-02-10 11:41:00,-2.9,49,0.0,-12.1,23,2.7,341,10.0
20210210,clip_23_1141,94,2021-02-10 11:41:00,-2.9,49,0.0,-12.1,23,2.7,341,10.0
20210210,clip_24_1209,17,2021-02-10 12:09:00,-2.6,46,0.0,-12.6,31,2.6,348,10.0
20210210,clip_24_1209,42,2021-02-10 12:09:00,-2.6,46,0.0,-12.6,31,2.6,348,10.0
20210210,clip_1_0028,78,2021-02-10 00:28:00,-5.7,75,0.0,-9.4,44,2.9,0,0.0
20210210,clip_1_0028,103,2021-02-10 00:28:00,-5.7,75,0.0,-9.4,44,2.9,0,0.0
20210210,clip_33_1556,16,2021-02-10 15:56:00,-4.3,68,0.0,-9.4,26,1.8,17,0.0
20210210,clip_33_1556,39,2021-02-10 15:56:00,-4.3,68,0.0,-9.4,26,1.8,17,0.0
20210210,clip_5_0220,16,2021-02-10 02:20:00,-6.1,75,0.0,-9.9,33,2.0,0,0.0
20210210,clip_5_0220,60,2021-02-10 02:20:00,-6.1,75,0.0,-9.9,33,2.0,0,0.0
20210210,clip_5_0220,82,2021-02-10 02:20:00,-6.1,75,0.0,-9.9,33,2.0,0,0.0
20210210,clip_5_0220,104,2021-02-10 02:20:00,-6.1,75,0.0,-9.9,33,2.0,0,0.0
20210210,clip_13_0604,37,2021-02-10 06:04:00,-7.9,82,0.0,-10.4,32,0.8,0,0.0
20210210,clip_13_0604,80,2021-02-10 06:04:00,-7.9,82,0.0,-10.4,32,0.8,0,0.0
20210210,clip_5_0220,38,2021-02-10 02:20:00,-6.1,75,0.0,-9.9,33,2.0,0,0.0
20210210,clip_13_0604,15,2021-02-10 06:04:00,-7.9,82,0.0,-10.4,32,0.8,0,0.0
20210210,clip_13_0604,58,2021-02-10 06:04:00,-7.9,82,0.0,-10.4,32,0.8,0,0.0
20210210,clip_44_2104,22,2021-02-10 21:04:00,-4.7,81,0.0,-7.4,11,2.3,0,0.0
20210210,clip_46_2200,115,2021-02-10 22:00:00,-4.7,83,0.0,-7.2,25,1.8,0,0.0
20210210,clip_47_2228,106,2021-02-10 22:28:00,-4.7,72,0.0,-8.9,56,2.6,0,0.0
20210210,clip_14_0632,105,2021-02-10 06:32:00,-7.9,81,0.0,-10.6,35,1.4,0,0.0
20210210,clip_13_0604,100,2021-02-10 06:04:00,-7.9,82,0.0,-10.4,32,0.8,0,0.0
20210210,clip_14_0632,15,2021-02-10 06:32:00,-7.9,81,0.0,-10.6,35,1.4,0,0.0
20210210,clip_14_0632,33,2021-02-10 06:32:00,-7.9,81,0.0,-10.6,35,1.4,0,0.0
20210210,clip_14_0632,51,2021-02-10 06:32:00,-7.9,81,0.0,-10.6,35,1.4,0,0.0
20210210,clip_14_0632,69,2021-02-10 06:32:00,-7.9,81,0.0,-10.6,35,1.4,0,0.0
20210210,clip_14_0632,87,2021-02-10 06:32:00,-7.9,81,0.0,-10.6,35,1.4,0,0.0
20210210,clip_23_1141,115,2021-02-10 11:41:00,-2.9,49,0.0,-12.1,23,2.7,341,10.0
20210210,clip_43_2036,14,2021-02-10 20:36:00,-4.7,79,0.0,-7.8,13,2.5,0,0.0
20210210,clip_43_2036,32,2021-02-10 20:36:00,-4.7,79,0.0,-7.8,13,2.5,0,0.0
20210210,clip_43_2036,51,2021-02-10 20:36:00,-4.7,79,0.0,-7.8,13,2.5,0,0.0
20210210,clip_43_2036,69,2021-02-10 20:36:00,-4.7,79,0.0,-7.8,13,2.5,0,0.0
20210210,clip_43_2036,88,2021-02-10 20:36:00,-4.7,79,0.0,-7.8,13,2.5,0,0.0
20210210,clip_43_2036,106,2021-02-10 20:36:00,-4.7,79,0.0,-7.8,13,2.5,0,0.0
20210210,clip_44_2104,41,2021-02-10 21:04:00,-4.7,81,0.0,-7.4,11,2.3,0,0.0
20210210,clip_44_2104,59,2021-02-10 21:04:00,-4.7,81,0.0,-7.4,11,2.3,0,0.0
20210210,clip_44_2104,78,2021-02-10 21:04:00,-4.7,81,0.0,-7.4,11,2.3,0,0.0
20210210,clip_44_2104,96,2021-02-10 21:04:00,-4.7,81,0.0,-7.4,11,2.3,0,0.0
20210210,clip_44_2104,115,2021-02-10 21:04:00,-4.7,81,0.0,-7.4,11,2.3,0,0.0
20210210,clip_45_2132,31,2021-02-10 21:32:00,-4.7,82,0.0,-7.3,10,2.6,0,0.0
20210210,clip_45_2132,50,2021-02-10 21:32:00,-4.7,82,0.0,-7.3,10,2.6,0,0.0
20210210,clip_45_2132,69,2021-02-10 21:32:00,-4.7,82,0.0,-7.3,10,2.6,0,0.0
20210210,clip_45_2132,87,2021-02-10 21:32:00,-4.7,82,0.0,-7.3,10,2.6,0,0.0
20210210,clip_45_2132,106,2021-02-10 21:32:00,-4.7,82,0.0,-7.3,10,2.6,0,0.0
20210210,clip_46_2200,22,2021-02-10 22:00:00,-4.7,83,0.0,-7.2,25,1.8,0,0.0
20210210,clip_46_2200,40,2021-02-10 22:00:00,-4.7,83,0.0,-7.2,25,1.8,0,0.0
20210210,clip_46_2200,59,2021-02-10 22:00:00,-4.7,83,0.0,-7.2,25,1.8,0,0.0
20210210,clip_46_2200,77,2021-02-10 22:00:00,-4.7,83,0.0,-7.2,25,1.8,0,0.0
20210210,clip_46_2200,96,2021-02-10 22:00:00,-4.7,83,0.0,-7.2,25,1.8,0,0.0
20210210,clip_47_2228,31,2021-02-10 22:28:00,-4.7,72,0.0,-8.9,56,2.6,0,0.0
20210210,clip_47_2228,49,2021-02-10 22:28:00,-4.7,72,0.0,-8.9,56,2.6,0,0.0
20210210,clip_47_2228,68,2021-02-10 22:28:00,-4.7,72,0.0,-8.9,56,2.6,0,0.0
20210210,clip_47_2228,87,2021-02-10 22:28:00,-4.7,72,0.0,-8.9,56,2.6,0,0.0
20210210,clip_33_1556,106,2021-02-10 15:56:00,-4.3,68,0.0,-9.4,26,1.8,17,0.0
20210210,clip_45_2132,13,2021-02-10 21:32:00,-4.7,82,0.0,-7.3,10,2.6,0,0.0
20210210,clip_46_2200,5,2021-02-10 22:00:00,-4.7,83,0.0,-7.2,25,1.8,0,0.0
20210210,clip_47_2228,13,2021-02-10 22:28:00,-4.7,72,0.0,-8.9,56,2.6,0,0.0
20210210,clip_33_1556,58,2021-02-10 15:56:00,-4.3,68,0.0,-9.4,26,1.8,17,0.0
20210210,clip_33_1556,74,2021-02-10 15:56:00,-4.3,68,0.0,-9.4,26,1.8,17,0.0
20210210,clip_33_1556,90,2021-02-10 15:56:00,-4.3,68,0.0,-9.4,26,1.8,17,0.0
20210210,clip_44_2104,5,2021-02-10 21:04:00,-4.7,81,0.0,-7.4,11,2.3,0,0.0
20210210,clip_12_0536,94,2021-02-10 05:36:00,-7.8,81,0.0,-10.4,30,1.2,0,0.0
20210210,clip_15_0700,108,2021-02-10 07:00:00,-7.7,79,0.0,-10.6,40,1.7,2,0.0
20210210,clip_16_0728,25,2021-02-10 07:28:00,-7.3,78,0.0,-10.5,35,1.5,17,0.0
20210210,clip_16_0728,53,2021-02-10 07:28:00,-7.3,78,0.0,-10.5,35,1.5,17,0.0
20210210,clip_16_0728,94,2021-02-10 07:28:00,-7.3,78,0.0,-10.5,35,1.5,17,0.0
20210210,clip_18_0824,39,2021-02-10 08:24:00,-6.7,74,0.0,-10.6,43,1.8,75,0.0
20210210,clip_18_0824,80,2021-02-10 08:24:00,-6.7,74,0.0,-10.6,43,1.8,75,0.0
20210210,clip_18_0824,108,2021-02-10 08:24:00,-6.7,74,0.0,-10.6,43,1.8,75,0.0
20210210,clip_19_0852,12,2021-02-10 08:52:00,-5.8,72,0.0,-10.0,38,1.8,137,10.0
20210210,clip_19_0852,27,2021-02-10 08:52:00,-5.8,72,0.0,-10.0,38,1.8,137,10.0
20210210,clip_19_0852,42,2021-02-10 08:52:00,-5.8,72,0.0,-10.0,38,1.8,137,10.0
20210210,clip_20_1017,25,2021-02-10 10:17:00,-3.3,50,0.0,-12.3,36,2.9,318,10.0
20210210,clip_20_1017,53,2021-02-10 10:17:00,-3.3,50,0.0,-12.3,36,2.9,318,10.0
20210210,clip_20_1017,94,2021-02-10 10:17:00,-3.3,50,0.0,-12.3,36,2.9,318,10.0
20210210,clip_21_1045,39,2021-02-10 10:45:00,-2.9,47,0.0,-12.6,45,2.3,333,10.0
20210210,clip_21_1045,80,2021-02-10 10:45:00,-2.9,47,0.0,-12.6,45,2.3,333,10.0
20210210,clip_21_1045,108,2021-02-10 10:45:00,-2.9,47,0.0,-12.6,45,2.3,333,10.0
20210210,clip_22_1113,39,2021-02-10 11:13:00,-2.3,49,0.0,-11.7,51,2.1,346,10.0
20210210,clip_22_1113,80,2021-02-10 11:13:00,-2.3,49,0.0,-11.7,51,2.1,346,10.0
20210210,clip_22_1113,108,2021-02-10 11:13:00,-2.3,49,0.0,-11.7,51,2.1,346,10.0
20210210,clip_24_1209,62,2021-02-10 12:09:00,-2.6,46,0.0,-12.6,31,2.6,348,10.0
20210210,clip_24_1209,77,2021-02-10 12:09:00,-2.6,46,0.0,-12.6,31,2.6,348,10.0
